video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_032,62.0837,20.8936,97.0405,50.0,0.0,73.968432,99.135,28.9492,0.0,97.66,98.326,28.9492,54.75046933333334,pyramid-forcing-30s,88.26307781768664,46.43184388345317,79.89683103083993
g2_video_033,51.1216,21.9998,91.6885,100.0,100.0,61.24273,95.074,18.2547,72.26559999999999,92.1354,91.5408,18.2547,67.7981525,pyramid-forcing-30s,83.35308341947496,73.03561184713415,81.2895891050068
g2_video_034,57.59649999999999,16.2489,96.363,81.25,0.0,66.786862,98.2462,23.295,98.8281,94.8476,96.0575,23.295,62.73455516666667,pyramid-forcing-30s,87.91813316603908,56.95441761330727,81.72539005549272
g2_video_035,63.2699,26.3496,96.4929,68.75,6.25,64.438078,97.9288,29.4405,100.0,96.6209,94.7906,29.4405,64.4809815,pyramid-forcing-30s,87.48271902386416,72.05588719081341,84.397352657254
g2_video_036,54.813500000000005,19.4982,95.3852,87.5,0.0,78.975663,99.0833,29.1039,68.35940000000001,97.5826,98.5004,29.1039,63.15883858333333,pyramid-forcing-30s,89.71551072663073,62.24965110515222,84.22233880233503
g2_video_037,69.2028,30.9465,98.0341,0.0,0.0,76.744766,99.4265,25.4686,0.0,99.203,99.1344,25.4686,51.96910549999999,pyramid-forcing-30s,86.48653687493155,47.98747252747253,78.78672400543974
g2_video_038,50.914,20.0927,90.2764,93.75,0.0,76.197222,97.7301,16.8614,57.8125,94.8223,95.9882,16.8614,59.2755185,pyramid-forcing-30s,86.27791549674623,46.64860224042788,78.35205284548256
g2_video_039,68.1258,21.0323,95.063,100.0,0.0,74.010006,99.03,31.213400000000004,98.4375,97.1392,97.7006,31.213400000000004,67.7471005,pyramid-forcing-30s,92.21801806871714,69.01744588510577,87.57790363199487
g2_video_040,75.3582,25.982100000000003,98.3152,81.25,0.0,75.23125,98.646,32.194,16.406200000000002,97.5795,97.5611,32.194,60.89312916666668,pyramid-forcing-30s,92.38467141431926,57.56425932044166,85.42058899554374
g2_video_041,59.0984,30.219,98.7278,0.0,0.0,67.671302,99.1757,23.6555,0.0,99.5009,98.397,23.6555,50.00842516666666,pyramid-forcing-30s,84.69180768768231,45.99505494505495,76.95245713915685
g2_video_042,56.7728,22.7317,97.5575,43.75,0.0,66.766438,99.4207,30.275,100.0,99.4236,99.1111,30.275,62.17365316666666,pyramid-forcing-30s,87.86734625368351,69.18047462024974,84.12997192699676
g2_video_043,56.3074,23.2317,97.0997,81.25,0.0,64.582093,98.5639,22.8109,0.0,97.6627,96.7887,22.8109,55.09233275,pyramid-forcing-30s,88.8516668945017,41.329537272285,79.34724097005837
g2_video_044,60.717,19.9064,96.5013,43.75,0.0,70.265352,99.1659,27.9087,0.0,97.7692,98.1317,27.9087,53.50202099999999,pyramid-forcing-30s,87.41506706145049,44.59469168217587,78.85099198559557
g2_video_045,49.9445,18.1388,97.6211,12.5,0.0,81.101302,99.0918,16.5494,100.0,98.7621,98.0413,16.5494,57.35830849999999,pyramid-forcing-30s,83.68947786321785,50.86977998810747,77.12553828819577
g2_video_046,71.076,33.3556,98.5254,18.75,0.0,74.441356,98.8846,27.8643,0.0,98.7835,98.1027,27.8643,53.97064633333334,pyramid-forcing-30s,87.52961632015415,50.6201098901099,80.1477150341453
g2_video_047,65.0904,32.4647,95.755,100.0,50.0,70.267303,97.4812,24.1267,64.45309999999999,97.1752,95.2982,24.1267,68.01987525,pyramid-forcing-30s,90.08723026216803,72.19106195920354,86.50799660157513
g2_video_048,73.8517,26.309900000000003,97.5977,0.0,0.0,77.655057,99.2988,26.0037,100.0,99.4717,98.8905,26.0037,60.42356308333333,pyramid-forcing-30s,86.99063838532217,67.00128508876928,82.99276772601159
g2_video_049,56.5067,23.1335,99.0306,0.0,0.0,76.904107,99.4539,26.8788,0.0,98.9283,99.1529,26.8788,50.57230058333334,pyramid-forcing-30s,84.7135246973718,45.73074791687583,76.9169693412726
g2_video_050,68.98729999999999,25.2922,97.5847,100.0,100.0,77.730296,97.6207,27.8204,81.64059999999999,98.575,93.9999,27.8204,74.75595799999998,pyramid-forcing-30s,90.85496102416492,88.1415405719715,90.31227693372624
g2_video_051,61.3341,20.9277,94.7072,50.0,0.0,62.905479,99.103,17.9578,0.0,96.3519,98.3789,17.9578,51.635323250000006,pyramid-forcing-30s,87.43103499133663,34.37734580247581,76.82029715356447
g2_video_052,63.8492,22.7323,98.7737,0.0,0.0,71.597302,99.5288,28.401300000000003,0.0,99.627,99.3451,28.401300000000003,51.0213335,pyramid-forcing-30s,86.03481694571666,47.12188527565197,78.25223061170371
g2_video_053,65.6234,22.0588,98.667,0.0,0.0,66.97161,99.2703,26.4252,100.0,99.0402,98.7885,26.4252,58.60585083333333,pyramid-forcing-30s,85.81238024046797,64.47705096028356,81.5453143844311
g2_video_054,76.1714,24.3406,97.2386,87.5,0.0,77.668473,98.6521,31.9843,0.0,98.005,97.843,31.9843,60.11564775,pyramid-forcing-30s,92.96315138458633,52.189465762628096,84.80841426019467
g2_video_055,53.8593,20.1462,97.8602,6.25,100.0,72.470806,99.4144,17.0104,96.4844,98.5281,99.1427,17.0104,64.84807550000001,pyramid-forcing-30s,84.44598874703306,72.7870550531689,82.11420200826022
g2_video_056,63.7542,17.8395,96.349,18.75,0.0,69.401161,99.3487,28.7154,1.9531,98.4594,98.4868,28.7154,51.81438841666667,pyramid-forcing-30s,86.29574026926429,44.50377168789615,77.93734655299065
g2_video_057,69.147,20.968,97.6468,0.0,0.0,64.432722,99.4586,22.2646,0.0,99.8477,99.4205,22.2646,49.62087683333334,pyramid-forcing-30s,86.64911481589942,39.1384135049771,77.14697455371495
g2_video_058,64.2331,23.2745,96.9748,25.0,0.0,73.410853,98.5875,25.3618,73.04690000000001,99.0895,96.317,25.3618,58.38814608333334,pyramid-forcing-30s,85.79185055385204,61.93144648546374,81.01976974017438
g2_video_059,60.6125,22.7101,97.2557,0.0,0.0,70.638345,99.5993,22.4344,0.0,99.3476,99.5604,22.4344,49.54939541666666,pyramid-forcing-30s,85.29684536502072,40.54925146533018,76.34732658508261
g2_video_060,64.7638,20.041600000000003,96.2294,100.0,75.0,65.19557,98.7352,25.6705,0.0,94.4561,97.12,25.6705,63.57355583333333,pyramid-forcing-30s,91.06376140545248,57.23014178372576,84.29703748110713
g2_video_061,59.8159,27.3783,93.8209,100.0,50.0,64.37715,95.3684,22.5272,0.0,92.086,89.5657,22.5272,59.788895833333335,pyramid-forcing-30s,84.4616735909091,53.9317635702316,78.3556915867736
g2_video_062,52.6697,22.0046,97.5411,12.5,0.0,60.538643,99.3559,22.4049,0.0,98.689,99.1731,22.4049,48.94015358333333,pyramid-forcing-30s,84.68800112501607,40.02105032704471,75.75461096542179
g2_video_063,80.2858,25.6069,97.2484,0.0,100.0,77.916834,99.4196,22.6606,1.1719,99.639,99.1148,22.6606,60.47703616666667,pyramid-forcing-30s,88.0947216878388,63.1185865820885,83.09949466668874
g2_video_064,64.1733,20.4781,96.1576,93.75,100.0,69.378556,98.8037,26.1886,100.0,96.5891,97.9355,26.1886,74.13692133333332,pyramid-forcing-30s,91.23613103084824,83.1062287536778,89.61015057541414
g2_video_065,68.5474,34.9253,99.1551,0.0,100.0,75.119278,99.0254,28.4402,0.0,99.6142,98.8524,28.4402,61.00995650000001,pyramid-forcing-30s,86.36460520694236,71.25296703296704,83.3422775721473
g2_video_066,62.1846,25.2431,98.0394,56.25,0.0,68.024508,99.5356,28.6252,8.5938,99.5595,99.3507,28.6252,56.169300666666665,pyramid-forcing-30s,89.94642664529519,51.22281083501821,82.2017034832398
g2_video_067,53.852,19.7974,90.9495,100.0,6.25,57.865975,97.1072,18.9875,63.281200000000005,94.2281,94.2144,18.9875,59.62673125,pyramid-forcing-30s,86.17893319194187,51.357716818737366,79.21468991730096
g2_video_068,69.7252,35.9552,98.3143,0.0,100.0,78.962897,99.4361,29.764000000000003,0.0,99.0827,99.2506,29.764000000000003,61.68791641666667,pyramid-forcing-30s,86.65689262183949,72.70769230769231,83.86705255901005
g2_video_069,54.0682,23.7935,98.1308,0.0,0.0,70.946401,99.2165,28.105400000000003,0.0,99.5307,98.5262,28.105400000000003,50.03525841666667,pyramid-forcing-30s,83.87408505608511,47.542468859320586,76.60776181673221
g2_video_070,55.1929,25.1588,97.2865,75.0,0.0,74.648915,98.8954,17.6523,90.625,99.1084,98.6182,17.6523,62.48655958333333,pyramid-forcing-30s,89.43307885427232,57.014997644660326,82.94946261234993
g2_video_071,70.8988,19.5795,94.35,100.0,0.0,67.967357,97.3243,30.2043,35.1562,96.0751,94.5871,30.2043,61.362246416666665,pyramid-forcing-30s,90.11198513823904,55.439342349877386,83.17745658056671
g2_video_072,55.6506,19.6717,94.6959,87.5,0.0,69.355827,95.2829,17.024800000000003,2.3438,92.1531,91.6306,17.024800000000003,53.52783558333334,pyramid-forcing-30s,83.86553296803194,33.039557694614935,73.70033791334853
g2_video_073,53.8855,25.9421,95.134,75.0,37.5,62.186179,98.3185,21.048,5.0781,97.1573,96.1851,21.048,57.37356491666667,pyramid-forcing-30s,87.11771119959704,50.032239786211264,79.70061691691988
g2_video_074,59.6031,20.1878,93.9096,75.0,0.0,59.418828,96.4818,31.6362,0.0,93.6551,94.8721,31.6362,54.700060666666666,pyramid-forcing-30s,85.59693304356676,48.88859675812592,78.25526578647859
g2_video_075,56.7193,22.2956,93.2828,100.0,0.0,61.411427,97.2002,29.7423,26.5625,94.5322,93.3501,29.7423,58.73656058333333,pyramid-forcing-30s,86.8513161839897,54.74994806953676,80.4310425610991
g2_video_076,64.2642,21.2083,95.0603,68.75,0.0,66.766946,98.7824,19.1771,33.5938,96.7003,96.9714,19.1771,56.7043205,pyramid-forcing-30s,88.70712578858911,44.08611067084688,79.78292276504067
g2_video_077,57.8006,25.0347,98.2582,0.0,0.0,76.522849,99.3802,23.0057,0.0,98.4986,98.8592,23.0057,50.030479083333326,pyramid-forcing-30s,84.51346340954575,42.81064466805155,76.17289966124692
g2_video_078,51.362300000000005,22.2295,93.498,100.0,0.0,46.039665,95.0925,20.2608,0.0,95.3249,92.6882,20.2608,53.06305541666668,pyramid-forcing-30s,84.82774179347624,37.82294286177631,75.42678200713625
g2_video_079,68.7693,35.9668,95.6242,100.0,0.0,77.314946,97.3911,27.5257,100.0,99.3566,96.5509,27.5257,68.83543716666667,pyramid-forcing-30s,91.49136974701176,70.24802197802197,87.24270019321382
g2_video_080,54.2822,23.36,97.718,0.0,0.0,54.890327,99.406,24.6455,0.0,99.1888,99.1229,24.6455,48.10493558333334,pyramid-forcing-30s,84.1070584733416,43.43574285868734,75.97279535041073
g2_video_081,54.4399,23.3669,95.5103,100.0,50.0,78.56792,97.78,29.3263,100.0,95.3825,95.7181,29.3263,70.78485166666665,pyramid-forcing-30s,88.40665262819425,78.58432803317554,86.4421877091905
g2_video_082,32.6988,27.3639,93.0659,81.25,0.0,56.41589,98.9869,19.5623,30.8594,94.6562,97.7845,19.5623,54.3505075,pyramid-forcing-30s,84.47402299646878,48.17005565627509,77.21322952843005
g2_video_083,56.3897,20.3239,95.5284,100.0,87.5,76.682033,98.7032,21.9831,93.75,96.4834,96.8491,21.9831,72.18132775,pyramid-forcing-30s,89.8653868896547,75.87643756805387,87.06759702533454
g2_video_084,69.0481,19.997300000000003,96.456,6.25,12.5,64.650232,99.4059,11.5808,0.0,97.0462,99.0965,11.5808,48.96765266666666,pyramid-forcing-30s,86.19951755035642,29.215823558030163,74.80277875189117
g2_video_085,44.3837,21.5638,91.2093,100.0,0.0,49.294194,95.8521,19.3244,0.3906,84.42,92.8496,19.3244,51.55100783333334,pyramid-forcing-30s,81.78025097404445,36.421130775047104,72.70842693424498
g2_video_086,60.83579999999999,30.6072,97.7219,0.0,100.0,77.869249,99.0607,26.7529,0.0,99.1253,98.2405,26.7529,59.74720408333332,pyramid-forcing-30s,84.55622516563517,69.39879120879121,81.52473837426638
g2_video_087,58.1942,20.1187,95.8717,56.25,0.0,73.251342,98.2481,10.3261,0.0,97.84,95.8263,10.3261,51.3543785,pyramid-forcing-30s,86.42891281484766,25.422345068845427,74.22759926564721
g2_video_088,60.16049999999999,32.759899999999995,93.4363,100.0,0.0,74.107,98.8184,24.0864,0.0,94.6984,97.5331,24.0864,58.3072,pyramid-forcing-30s,90.03270950197188,46.46857142857142,81.31988188729179
g2_video_089,63.8857,19.9725,93.9798,100.0,87.5,70.512783,99.0987,23.0869,99.6094,95.2425,97.066,23.0869,72.75343191666668,pyramid-forcing-30s,90.77116325913208,76.84246152301668,87.985422911909
g2_video_090,63.7565,19.6799,97.6255,0.0,0.0,74.563554,99.5303,21.7182,0.0,99.0221,99.3551,21.7182,49.74744616666666,pyramid-forcing-30s,85.67730446301302,37.63277366344126,76.06839830309866
g2_video_091,51.762600000000006,19.9875,95.8278,56.25,0.0,66.993311,99.3475,7.413799999999999,28.9062,97.5782,98.3502,7.413799999999999,52.48590925,pyramid-forcing-30s,87.01080866718071,29.16124369658925,75.44089567306241
g2_video_092,61.2675,21.8414,98.5883,0.0,0.0,74.599706,99.6239,28.7078,5.8594,99.5643,99.6072,28.7078,51.53060883333334,pyramid-forcing-30s,85.74667824956636,48.25792476394142,78.24892755244136
g2_video_093,61.0055,19.3683,96.7623,0.0,0.0,74.576993,99.4204,22.7869,100.0,98.7432,98.7332,22.7869,57.84864108333333,pyramid-forcing-30s,84.70789439745904,58.58819526924235,79.4839545718157
g2_video_094,53.642500000000005,24.1316,97.9159,0.0,0.0,64.753976,99.1175,31.3948,0.0,99.3686,98.6387,31.3948,50.02986466666666,pyramid-forcing-30s,83.72905503936514,51.39479076089055,77.26220218367021
g2_video_095,52.9031,23.9613,97.8295,0.0,0.0,73.446025,99.5536,38.9435,87.5,99.6176,99.3572,38.9435,59.33794375,pyramid-forcing-30s,84.17052016975177,76.77533380182713,82.69148289616683
g2_video_096,52.355,20.210800000000003,96.1503,68.75,0.0,69.56197,99.3641,26.7075,0.0,97.7644,97.9354,26.7075,54.62558083333332,pyramid-forcing-30s,88.00083367804714,43.488605947811855,79.09838813200008
g2_video_097,53.6357,16.6909,97.073,25.0,25.0,72.300171,99.3034,9.8619,14.843799999999998,98.6961,98.9903,9.8619,51.77143091666667,pyramid-forcing-30s,85.59834563626872,31.114132287994355,74.70150296661384
g2_video_098,61.6548,22.3918,97.6394,0.0,0.0,76.189722,99.377,27.705600000000004,71.48440000000001,98.8707,98.8985,27.705600000000004,56.82646016666666,pyramid-forcing-30s,85.05917719462597,63.5066638352235,80.74867452274547
g2_video_099,58.997,20.3417,94.7453,68.75,0.0,71.497322,99.0314,29.8581,53.5156,95.0134,97.8888,29.8581,59.95806016666666,pyramid-forcing-30s,88.03935411456494,60.06045244291368,82.44357378023469
g2_video_100,69.4426,24.0473,98.3897,0.0,62.5,73.701702,99.2017,25.149500000000003,100.0,99.2763,98.592,25.149500000000003,64.6208585,pyramid-forcing-30s,86.26696868568764,76.9725826878673,84.40809148612358
g2_video_101,58.99680000000001,22.644,95.2748,81.25,0.0,42.847933,99.5163,22.925,0.0,95.7939,98.7027,22.925,53.40636941666667,pyramid-forcing-30s,89.8455053751134,41.04192118492892,80.0847885370765
g2_video_102,64.717,23.0156,95.561,56.25,6.25,69.799681,98.6701,22.8015,26.5625,96.3874,96.8296,22.8015,56.63715675,pyramid-forcing-30s,87.74505631126875,48.87866861813784,79.97177877264258
g2_video_103,52.0743,22.426,96.3668,37.5,0.0,62.899237,99.2703,22.5012,25.0,98.4468,98.408,22.5012,53.11615308333333,pyramid-forcing-30s,85.86849732419435,46.50425486814703,77.99564883298488
g2_video_104,64.2392,19.1716,96.8525,100.0,0.0,67.858246,98.6779,26.6348,4.6875,98.1048,97.9994,26.6348,58.40506216666666,pyramid-forcing-30s,92.10504136996047,43.81866123406423,82.44776534278124
g2_video_105,52.75149999999999,21.0265,93.264,100.0,6.25,33.078289,99.0431,22.15,96.0938,88.2013,98.0013,22.15,61.00081575,pyramid-forcing-30s,87.9991584379119,60.30358976933117,82.46004470419575
g2_video_106,55.793000000000006,21.0561,92.427,43.75,0.0,50.53815,98.7988,29.9612,0.0,93.648,98.0015,29.9612,51.16124583333334,pyramid-forcing-30s,84.81838074501471,47.658127157452526,77.38633002750228
g2_video_107,68.2115,30.2087,98.1043,68.75,100.0,63.754512,99.1211,30.7681,0.0,98.5868,98.4364,30.7681,65.559126,pyramid-forcing-30s,91.0752190708178,73.8110989010989,87.62239503687402
g2_video_108,54.9186,25.6642,96.613,43.75,0.0,69.853836,99.2334,20.1602,0.0,98.1908,98.8583,20.1602,52.28354466666666,pyramid-forcing-30s,86.95941804928037,40.12609685465623,77.59275381035555
g2_video_109,78.4796,27.8261,98.0518,100.0,0.0,78.285896,99.0733,19.6672,87.89059999999999,99.2079,98.6576,19.6672,67.233933,pyramid-forcing-30s,95.22632571713908,61.10359370776799,88.40177931526486
g2_video_110,53.9171,19.4016,97.4601,50.0,100.0,61.436974,99.3987,25.5119,0.0,99.5457,99.0472,25.5119,60.935931166666656,pyramid-forcing-30s,87.87235709723404,61.606102028681086,82.61910608352346
g2_video_111,52.903,21.4007,93.4246,93.75,0.0,75.402317,96.1684,26.6075,18.75,93.3565,90.6937,26.6075,57.42201808333334,pyramid-forcing-30s,83.95411087089255,48.775841062688514,76.91845690925174
g2_video_112,44.5941,21.7073,93.7321,81.25,0.0,53.840704,96.1138,29.652800000000003,0.0,93.9574,93.2369,29.652800000000003,53.14482533333334,pyramid-forcing-30s,82.91326571013286,47.77685079502368,75.88598272711103
g2_video_113,50.512,20.227500000000003,94.0459,87.5,0.0,70.015724,98.7428,26.161800000000003,68.35940000000001,95.4764,96.093,26.161800000000003,61.10802699999999,pyramid-forcing-30s,87.21640438165589,59.52908296633389,81.67894009859148
g2_video_114,56.5258,18.8439,90.4344,100.0,6.25,66.927442,96.3212,22.7566,0.0,91.9589,92.3904,22.7566,55.43043683333334,pyramid-forcing-30s,84.90227488826558,39.436381348798776,75.80909618037222
g2_video_115,57.6379,21.7029,96.4616,0.0,100.0,60.123454,99.0278,20.1657,98.8281,98.2073,98.082,20.1657,64.2002045,pyramid-forcing-30s,83.55313369222797,77.34837412060884,82.31218177790416
g2_video_116,61.249,19.8185,93.5598,100.0,100.0,71.967909,98.9189,21.0241,3.5156,96.1855,97.5972,21.0241,65.40505075,pyramid-forcing-30s,90.57350307336802,57.82259532876909,84.02332152444822
g2_video_117,59.4816,29.9034,97.5565,93.75,50.0,75.184557,98.9849,24.0902,17.1875,98.6146,97.6663,24.0902,63.87581308333333,pyramid-forcing-30s,91.15463859934869,60.65360349210507,85.05443157789995
g2_video_118,57.4454,19.919,95.3218,31.25,100.0,71.94744,98.8997,25.1849,61.7188,98.3729,97.5232,25.1849,65.23066999999999,pyramid-forcing-30s,85.42023955933796,76.62344624185138,83.66088089584063
g2_video_119,54.958200000000005,19.8146,96.8151,25.0,0.0,73.96273,99.2185,24.6929,0.0,98.6612,98.2861,24.6929,51.34185250000001,pyramid-forcing-30s,85.40473041560634,40.99633393310835,76.52305111910674
g2_video_120,69.4184,32.7384,96.5608,93.75,0.0,72.293483,95.676,27.6944,76.95309999999999,97.0597,92.3867,27.6944,65.18544858333334,pyramid-forcing-30s,88.25830677257464,69.15223412928594,84.43709224391691
g2_video_121,65.3351,24.8596,96.8847,81.25,0.0,69.317264,98.6363,32.3567,55.0781,97.7352,97.6837,32.3567,62.624447,pyramid-forcing-30s,90.6184677490309,66.3611567259835,85.76700554442142
g2_video_122,60.38099999999999,27.5237,94.6505,100.0,0.0,66.759,97.7722,23.4999,0.0,92.7399,95.9821,23.4999,56.90068333333334,pyramid-forcing-30s,88.77082984709315,45.10284316526763,80.03723251072805
g2_video_123,64.5684,25.5855,98.432,0.0,0.0,75.99913,99.3272,18.044,0.0,99.2772,98.9689,18.044,49.853860833333336,pyramid-forcing-30s,85.74872087412712,37.74529665696216,76.14803603069413
g2_video_124,58.6234,28.9906,96.5733,87.5,0.0,73.970653,98.5771,19.8785,34.7656,96.2886,97.8013,19.8785,59.403962749999984,pyramid-forcing-30s,89.75869495537705,50.30123135196109,81.86720223469385
g2_video_125,71.5322,26.0649,98.6703,0.0,0.0,67.849084,99.4325,29.729,0.0,99.1141,99.1182,29.729,51.76994033333333,pyramid-forcing-30s,86.95786538320829,50.92284988377751,79.75086228332214
g2_video_126,47.651,24.204,90.8175,100.0,75.0,58.644856,94.0484,18.0052,1.1719,88.1418,90.867,18.0052,58.879738,pyramid-forcing-30s,81.0971672032172,52.01688749410691,75.28111126139514
g2_video_127,63.6051,33.4516,99.0016,0.0,0.0,78.081126,99.5558,20.087,0.0,99.6223,99.3764,20.087,51.07232716666667,pyramid-forcing-30s,86.07113277928418,42.07362637362637,77.27163149815263
g3_video_000,63.424800000000005,20.927100000000003,96.5478,12.5,0.0,63.356622,98.6176,24.5581,100.0,97.4715,97.3471,24.5581,58.27572683333333,rolling-forcing-30s,84.76885046666874,61.63000108113952,80.1410805895629
g3_video_001,65.61540000000001,19.8618,97.0469,0.0,6.25,74.828081,99.1449,24.0614,0.0,98.4612,98.5775,24.0614,50.65904841666667,rolling-forcing-30s,85.21556516055452,41.58554724965828,76.48956157837527
g3_video_002,66.6206,21.7981,96.0672,6.25,0.0,78.539498,99.2919,21.1747,0.0,98.3835,98.7459,21.1747,50.67050816666666,rolling-forcing-30s,85.78035761454609,38.52406624296294,76.32909934022946
g3_video_003,65.323,20.4656,96.0211,0.0,0.0,78.127877,98.9877,28.09,0.0,99.2517,98.4792,28.09,51.06968141666666,rolling-forcing-30s,84.97556138403203,45.18689504451978,77.01782811612958
g3_video_004,66.9278,21.8586,97.9398,6.25,0.0,74.491197,99.334,27.4399,0.0,97.9794,99.0748,27.4399,51.561283083333336,rolling-forcing-30s,86.30362689477667,45.45141721946361,78.13318495971406
g3_video_005,63.5167,30.5288,97.3563,0.0,0.0,77.333577,98.704,23.4934,32.8125,98.5261,97.6954,23.4934,53.62168141666667,rolling-forcing-30s,84.37005697969778,53.79855771569709,78.25575712689763
g3_video_006,54.240100000000005,31.406,98.1067,6.25,0.0,68.695355,98.9745,28.5401,0.0,98.8845,98.3188,28.5401,50.99634625,rolling-forcing-30s,84.04604564394363,51.362747252747255,77.50938596570435
g3_video_007,62.2588,21.9994,95.5127,12.5,100.0,75.037925,98.6992,29.7348,0.0,97.9486,97.6612,29.7348,60.09061875,rolling-forcing-30s,84.63322251802393,68.0722312402987,81.32102426247889
g3_video_008,67.587,24.1501,98.595,0.0,100.0,78.784125,99.5876,27.4247,96.4844,99.4354,99.5273,27.4247,68.25002708333334,rolling-forcing-30s,86.64476037981399,87.04504421088399,86.72481714602799
g3_video_009,69.2747,23.7353,97.6486,0.0,0.0,73.830671,99.0363,26.8096,0.0,98.8832,98.6986,26.8096,51.22721425,rolling-forcing-30s,85.97286425413905,46.077613307283016,77.99381406476785
g3_video_010,65.8581,21.8044,95.8619,50.0,0.0,60.365434,98.9585,30.42,0.0,97.6725,98.6576,30.42,54.16820283333335,rolling-forcing-30s,88.6449451626739,48.688163838972,80.65358889793353
g3_video_011,57.3086,23.6989,96.822,12.5,0.0,59.484126,99.4259,17.535999999999998,0.0,98.8175,99.1614,17.535999999999998,48.52420216666666,rolling-forcing-30s,85.307116264605,35.861264315445624,75.41794587477312
g3_video_012,73.56190000000001,40.4161,96.1577,100.0,93.75,72.799777,96.4795,30.2204,0.0,96.9168,94.3102,30.2204,68.73606475,rolling-forcing-30s,90.48916194562844,71.95923076923077,86.7831757103489
g3_video_013,73.1294,21.7406,93.6818,75.0,0.0,76.046432,98.4624,20.8951,79.6875,96.5992,96.8279,20.8951,62.74711933333333,rolling-forcing-30s,90.01793979371645,57.56037574313338,83.52642698359983
g3_video_014,61.5196,24.2582,96.8442,62.5,0.0,73.732406,99.0856,26.2023,33.2031,96.5627,98.5233,26.2023,58.21947549999999,rolling-forcing-30s,88.95502602899437,53.85436179354821,81.93489318190514
g3_video_015,58.1448,18.2223,97.0385,0.0,68.75,72.441877,98.7894,25.0345,21.4844,98.8242,98.0929,25.0345,56.82144808333334,rolling-forcing-30s,83.74116102771134,59.228820930341165,78.8386930082373
g3_video_016,73.5117,30.2245,96.3381,68.75,0.0,71.656125,98.5669,26.7213,58.2031,96.7313,97.422,26.7213,62.07052708333333,rolling-forcing-30s,90.47486900402828,63.52195939064583,85.08428708135179
g3_video_017,63.7363,22.0905,95.404,100.0,0.0,77.490515,98.2237,20.4026,100.0,98.9244,96.6142,20.4026,66.10740125,rolling-forcing-30s,91.05900655205932,57.88108608187314,84.42342245802209
g3_video_018,66.5668,30.5523,97.541,87.5,0.0,76.447422,97.8856,28.8256,98.4375,98.1949,96.9176,28.8256,67.30786016666667,rolling-forcing-30s,90.79414142872336,71.67648351648353,86.97060984627538
g3_video_019,72.432,19.6388,97.4723,0.0,0.0,79.648142,98.9341,29.7433,100.0,99.4075,98.5127,29.7433,60.46101183333332,rolling-forcing-30s,86.3852591874094,66.42268222992749,82.39274379591302
g3_video_020,53.8979,21.9926,97.0049,0.0,0.0,74.409018,98.7243,21.1651,0.0,97.7523,97.7861,21.1651,48.65810983333333,rolling-forcing-30s,82.72596181207903,38.650199856362896,73.9108094209358
g3_video_021,65.1523,24.0876,96.9142,68.75,0.0,78.115648,98.8401,31.251800000000003,58.2031,98.2472,97.7918,31.251800000000003,62.38379566666666,rolling-forcing-30s,89.87963247583879,65.36462077002543,84.97663013467611
g3_video_022,51.2273,23.1997,97.3754,75.0,0.0,77.634155,98.4967,24.174,0.0,98.5843,97.9659,24.174,55.65262124999999,rolling-forcing-30s,88.26593089069128,42.80496165815914,79.17373704418485
g3_video_023,57.970200000000006,31.3377,98.9339,0.0,0.0,62.812981,99.1181,30.0788,83.98440000000001,99.2679,98.3505,30.0788,57.66110675,rolling-forcing-30s,84.46949147120093,73.05362637362637,82.18631845168602
g3_video_024,64.5628,20.8217,96.0222,93.75,0.0,75.624461,97.8399,28.5912,0.0,95.2556,95.3248,28.5912,58.03198841666667,rolling-forcing-30s,89.4354149772885,45.98791023453005,80.7459140287368
g3_video_025,61.806,22.8976,96.8006,0.0,0.0,71.728574,99.1073,25.6971,100.0,98.1772,98.2292,25.6971,58.345056166666666,rolling-forcing-30s,84.36262573830753,64.26639995984338,80.3433805826147
g3_video_026,77.4551,22.7393,98.2219,18.75,0.0,80.403611,98.9788,23.102,57.031200000000005,98.5085,98.402,23.102,58.057867583333326,rolling-forcing-30s,88.57216860473467,55.17622686244443,81.89298025627662
g3_video_027,60.2555,26.3806,98.1072,6.25,87.5,80.272955,99.2076,22.0602,0.0,99.2634,98.7793,22.0602,58.34474625000001,rolling-forcing-30s,85.3540085889104,60.21745237194289,80.3266973455169
g3_video_028,74.08970000000001,26.405,97.6176,0.0,100.0,72.204189,99.0555,27.916400000000003,100.0,97.1752,97.7282,27.916400000000003,68.34234908333333,rolling-forcing-30s,86.00681356687511,89.16998386013144,86.63944762552637
g3_video_029,62.9903,22.0303,97.0571,43.75,0.0,70.863972,99.1007,14.3236,0.0,99.0021,98.264,14.3236,51.808806,rolling-forcing-30s,88.12324295740636,31.15856131219449,76.73030662836399
g3_video_030,66.4338,20.7947,97.6429,18.75,0.0,61.404029,99.5653,28.5231,63.6719,97.4613,99.3881,28.5231,56.84651908333333,rolling-forcing-30s,87.2860564440638,61.38227912996682,82.10530098124441
g3_video_031,69.8676,27.8122,97.4653,0.0,0.0,69.287349,99.1809,25.0847,0.3906,98.5434,98.0677,25.0847,50.89870408333334,rolling-forcing-30s,85.77914860703362,47.142135694231925,78.05174602447327
