video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g4_video_011,50.19,25.0576,96.512,0.0,0.0,63.914829,99.32039999999999,19.6518,0.0,98.4772,98.70259999999999,19.6518,47.62318574999998,self-forcing,82.87842080624984,39.14113303421807,74.13096325184348
g4_video_012,74.46549999999999,38.5253,95.6173,100.0,40.0,65.591596,96.34089999999999,31.119400000000002,0.0,95.6307,93.8289,31.119400000000002,63.519916333333335,self-forcing,90.0109612712684,62.197142857142865,84.44819758844329
g4_video_013,66.5512,21.4253,91.9219,93.3333,0.0,75.936557,98.34009999999999,21.0444,95.41669999999999,92.77879999999999,96.7968,21.0444,64.54912141666667,self-forcing,89.28368481309687,58.118897701034044,83.0507273906843
g4_video_014,58.1223,24.204800000000002,97.6887,0.0,0.0,71.27106,99.3564,30.671,16.25,98.2633,99.0675,30.671,52.130505,self-forcing,84.47580402790635,54.603656299310586,78.5013744821872
g4_video_015,54.764,17.918200000000002,97.68719999999999,0.0,66.6667,71.590133,99.10510000000001,17.1953,5.0,99.4798,98.7774,17.1953,53.78159441666667,self-forcing,83.9250054845473,45.974124699776766,76.3348293275932
g4_video_016,65.5555,31.2375,95.5957,100.0,6.6667000000000005,68.333365,97.9473,26.607300000000002,87.5,95.64540000000001,96.8009,26.607300000000002,66.54141375,self-forcing,90.71958272967814,70.5721312087912,86.69009242550075
g4_video_017,56.888799999999996,22.3633,93.3989,100.0,0.0,71.768635,97.89139999999999,23.580000000000002,98.75,94.68900000000001,95.6362,23.580000000000002,64.87885291666667,self-forcing,88.24339696069845,61.56444209339501,82.90760598723776
g4_video_018,61.418099999999995,30.705700000000004,95.9769,73.33330000000001,40.0,74.916976,99.0276,25.7111,37.0833,98.1156,98.1536,25.7111,63.346106333333324,self-forcing,89.68783821383828,65.27446200357657,84.80516297178593
g4_video_019,75.5869,20.4504,96.2881,0.0,0.0,76.194626,99.2367,26.372400000000003,11.6667,98.30449999999999,98.3935,26.372400000000003,52.40551883333334,self-forcing,86.53541808009557,46.126663505137245,78.4536671651039
g4_video_020,49.1819,22.1928,97.2528,0.0,0.0,72.496847,98.8825,25.6318,0.41669999999999996,98.3537,98.0602,25.6318,49.00842058333333,self-forcing,82.35768225726781,43.80071227967769,74.64628826174979
g4_video_021,55.581,20.1592,93.4485,93.3333,0.0,67.318536,97.70609999999999,19.787399999999998,7.9167000000000005,90.72869999999999,95.5427,19.787399999999998,55.10912799999999,self-forcing,86.68950006894597,37.773574864468294,76.90631502805044
g4_video_022,54.3306,23.9499,96.6263,20.0,0.0,77.997963,98.935,21.307499999999997,0.0,98.4217,98.9067,21.307499999999997,50.981930250000005,self-forcing,84.94900891845496,40.182157722811276,75.99563867932622
g4_video_023,58.7442,33.3976,98.7629,20.0,0.0,68.360291,99.2247,33.840900000000005,5.8333,99.4688,98.7555,33.840900000000005,54.18575758333333,self-forcing,86.35194884046975,58.60675135859032,80.80290934409386
