video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g4_video_020,52.5038,22.1581,95.8962,66.6667,0.0,76.726049,99.14460000000001,22.5997,1.25,98.1822,98.0403,22.5997,54.64727908333333,g4,87.81350942743468,40.64704922877721,78.3802173877032
g4_video_021,67.4868,25.1332,96.0132,80.0,6.6667000000000005,76.110074,98.6578,28.404400000000003,54.1667,97.12140000000001,97.5552,28.404400000000003,62.976656166666665,g4,90.51920873855657,63.321881881494555,85.07974336714418
g4_video_022,60.020799999999994,23.7134,97.3009,33.3333,0.0,77.620512,98.8292,20.9061,0.0,98.6023,98.5009,20.9061,52.47779266666666,g4,86.79888772105578,39.57486064883816,77.35408230661226
g4_video_023,59.7765,32.073299999999996,98.9599,0.0,0.0,66.413723,99.3791,32.767,0.41669999999999996,99.73649999999999,98.9218,32.767,51.767626916666664,g4,85.2120844168197,56.10905450667067,79.39147843478989
g4_video_024,63.113600000000005,20.8563,96.7102,100.0,0.0,77.931743,96.599,28.347699999999996,0.0,94.7105,93.8644,28.347699999999996,58.37342858333333,g4,88.47733153469198,45.74464264477617,79.93079375670882
g4_video_025,54.333299999999994,20.9778,95.7231,66.6667,0.0,77.558152,98.91489999999999,24.635299999999997,100.0,96.94669999999999,97.5369,24.635299999999997,63.16067933333333,g4,87.50613730623235,61.75046519889106,82.35500288476409
g4_video_026,72.6668,22.8745,93.49260000000001,100.0,0.0,79.555335,97.2793,23.1872,12.9167,92.71509999999999,93.8289,23.1872,59.308636250000006,g4,89.26151691035574,44.634019700314184,80.33601746834742
g4_video_027,60.6151,26.717800000000004,98.1259,0.0,100.0,78.724183,99.37310000000001,21.6711,0.0,99.4923,99.07430000000001,21.6711,58.78874025000001,g4,85.18347965316102,62.52683411458534,80.65215054544588
g4_video_028,79.3922,25.1176,97.4963,80.0,100.0,70.602432,98.99029999999999,30.5675,78.75,97.9263,97.8662,30.5675,73.93969433333332,g4,93.10936131592507,90.33449533387159,92.55438811951437
g4_video_029,58.15240000000001,20.505200000000002,98.3072,93.3333,0.0,73.330787,99.2241,12.5351,0.0,99.3548,98.55120000000001,12.5351,55.48576558333334,g4,91.70134727663807,28.121426872495036,78.98536319580947
g4_video_030,62.86540000000001,21.4682,96.8706,86.66669999999999,0.0,49.207264,99.5253,24.5406,95.41669999999999,98.1058,99.0636,24.5406,63.18923033333334,g4,91.76089490319593,61.991023298556684,85.80692058226808
g4_video_031,64.3338,28.786,97.765,20.0,0.0,61.016842,99.40390000000001,30.384800000000002,1.25,98.6554,98.93809999999999,30.384800000000002,52.576553499999996,g4,87.0277947209207,53.6939523818434,80.36102625310524
