video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g3_video_003,67.3428,20.9306,96.1449,6.25,0.0,74.050692,98.8897,27.6926,19.9219,98.4049,96.875,27.6926,52.84964100000001,pyramid-forcing-ablate-3_full_mixed,84.92278524535843,49.92296470855651,77.92282113799804
g3_video_004,65.6951,21.5224,98.5905,0.0,0.0,72.182422,99.40520000000001,26.191799999999997,0.0,98.8079,99.2687,26.191799999999997,50.65465183333334,pyramid-forcing-ablate-3_full_mixed,86.03610327299668,43.843617338388945,77.59760608607513
g3_video_005,68.29260000000001,33.103300000000004,98.3379,25.0,0.0,77.9911,98.9143,27.660200000000003,55.468799999999995,98.92450000000001,98.042,27.660200000000003,59.11624166666667,pyramid-forcing-ablate-3_full_mixed,87.55899994481372,63.888599656242576,82.82491988709948
g3_video_006,55.3442,30.1668,98.75450000000001,0.0,0.0,67.104318,99.4242,31.0521,0.0,99.4036,99.12140000000001,31.0521,50.95193483333333,pyramid-forcing-ablate-3_full_mixed,84.53405710339398,54.12318681318682,78.45188304535255
g3_video_007,57.4322,21.5254,97.8001,25.0,100.0,78.760686,99.21849999999999,30.329099999999997,0.0,99.06230000000001,98.7365,30.329099999999997,61.516157166666666,pyramid-forcing-ablate-3_full_mixed,86.24974049257568,68.39220907693853,82.67823420944825
g3_video_008,66.597,25.2894,98.7595,0.0,100.0,78.212053,99.612,23.9558,100.0,99.6199,99.5234,23.9558,67.96040441666666,pyramid-forcing-ablate-3_full_mixed,86.57122590513312,84.0336986555258,86.06372045521167
g3_video_009,67.2997,23.732,96.3325,18.75,0.0,75.559419,99.1495,21.5217,0.0,98.3073,98.366,21.5217,51.71165158333334,pyramid-forcing-ablate-3_full_mixed,86.65509115422968,40.26441514213124,77.37695595180999
g3_video_010,63.263400000000004,21.988,97.0937,37.5,0.0,68.37496,99.2711,31.0332,0.0,98.2328,99.0702,31.0332,53.90504666666667,pyramid-forcing-ablate-3_full_mixed,87.97801161335677,49.491033183260875,80.28061592733759
g3_video_011,54.107000000000006,27.029999999999998,97.6831,0.0,0.0,62.752453,99.5232,18.823999999999998,0.0,99.4802,99.1924,18.823999999999998,48.11802941666667,pyramid-forcing-ablate-3_full_mixed,84.21604020127008,39.617548438911754,75.2963418487984
g3_video_012,77.08279999999999,39.7848,97.4648,93.75,37.5,66.771029,97.2106,28.8702,0.0,98.0266,96.1263,28.8702,63.45477741666667,pyramid-forcing-ablate-3_full_mixed,92.16190758173649,59.2254945054945,85.57462496648809
g3_video_013,65.2924,19.5351,90.5459,100.0,0.0,66.947543,97.03389999999999,20.7463,79.29690000000001,92.6596,94.91730000000001,20.7463,62.31010358333334,pyramid-forcing-ablate-3_full_mixed,87.82531626442459,55.75195129198024,81.41064326993572
g3_video_014,61.4124,24.1425,97.4685,25.0,0.0,73.325112,99.1832,29.434700000000003,10.1562,97.8264,98.8858,29.434700000000003,53.85579266666667,pyramid-forcing-ablate-3_full_mixed,86.61363384725605,51.71898838757084,79.634704755319
g3_video_015,55.5704,18.858800000000002,97.7111,0.0,62.5,74.345582,99.12689999999999,23.68,46.0938,99.3779,98.85350000000001,23.68,58.316498499999994,pyramid-forcing-ablate-3_full_mixed,84.07877271381068,62.92388590055415,79.84779535115936
