video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g2_video_024,64.3917,20.7904,96.1154,93.75,0.0,75.612776,97.8413,28.6048,0.0,95.2604,95.3256,28.6048,58.02476466666666,rolling-forcing-30s,89.43044336337607,45.98085950591925,80.7405265918847
g2_video_025,61.7781,22.8799,96.8402,0.0,0.0,71.731362,99.1069,25.6965,100.0,98.178,98.22959999999999,25.6965,58.344755166666666,rolling-forcing-30s,84.3666820493419,64.25330210899432,80.34400606127238
g2_video_026,77.443,22.764499999999998,98.1796,18.75,0.0,80.384751,98.9799,23.1047,58.2031,98.5084,98.4023,23.1047,58.152079249999986,rolling-forcing-30s,88.5621820623411,55.481967421967994,81.94613913426647
g2_video_027,60.3521,26.399,98.15549999999999,6.25,87.5,80.271712,99.2086,22.062,0.0,99.26129999999999,98.7792,22.062,58.358450999999995,rolling-forcing-30s,85.37903997706583,60.23236082259273,80.3497041461712
g2_video_028,74.1285,26.4107,97.5754,0.0,100.0,72.216775,99.0561,27.923399999999997,100.0,97.175,97.7285,27.923399999999997,68.34481458333335,rolling-forcing-30s,86.00439671991224,89.18168178974926,86.63985373387963
g2_video_029,63.0965,22.0356,97.0539,43.75,0.0,70.849977,99.1008,14.3256,0.0,99.004,98.264,14.3256,51.817164749999996,rolling-forcing-30s,88.13930992525817,31.164483640042317,76.744344668215
g2_video_030,66.4042,20.7986,97.6619,18.75,0.0,61.411556,99.5655,28.5114,64.8438,97.465,99.3883,28.5114,56.94263800000001,rolling-forcing-30s,87.28631598566838,61.657227136997214,82.16049821593415
g2_video_031,69.97370000000001,27.8133,97.4561,0.0,0.0,69.292841,99.1795,25.038300000000003,1.9531,98.5397,98.0674,25.038300000000003,51.02935341666667,rolling-forcing-30s,85.79202502607328,47.471997537942094,78.12801952844704
g2_video_032,61.8831,20.7776,95.3041,81.25,0.0,74.36448,98.8626,26.6799,0.0,95.816,97.681,26.6799,56.60822333333332,rolling-forcing-30s,89.53061055471979,43.85658969982934,80.3958063837417
g2_video_033,58.9403,22.1756,93.3683,100.0,100.0,61.182685,97.7226,17.3067,98.04690000000001,95.6087,96.2202,17.3067,71.48989041666665,rolling-forcing-30s,88.87163898375051,74.53880140239241,86.00507146747888
g2_video_034,58.98759999999999,16.2358,97.3312,25.0,0.0,72.534813,98.52969999999999,24.252499999999998,100.0,97.1999,97.27590000000001,24.252499999999998,59.29999275000001,rolling-forcing-30s,85.08606259494982,57.9974095124833,79.66833197845651
g2_video_035,63.8008,30.4531,97.77550000000001,43.75,0.0,65.131152,99.1308,33.2877,0.0,96.9491,98.4725,33.2877,55.16986266666667,rolling-forcing-30s,88.13008091170553,56.57989010989011,81.82004275134246
g2_video_036,51.6109,19.509,95.8639,25.0,31.25,78.840527,99.1554,30.817099999999996,29.296899999999997,97.5255,98.6938,30.817099999999996,57.36501058333332,rolling-forcing-30s,84.6228623181228,60.88793206868688,79.87587626823561
g2_video_037,70.61070000000001,30.014999999999997,97.3804,6.25,6.25,71.931725,99.2496,24.904799999999998,0.0,98.9211,98.6406,24.904799999999998,52.42156041666667,rolling-forcing-30s,86.69863238805567,48.61791208791209,79.08248832802695
g2_video_038,56.00540000000001,20.8989,96.59410000000001,31.25,0.0,77.881435,99.0976,26.2335,0.0,97.8619,98.2475,26.2335,52.525319583333335,rolling-forcing-30s,85.77671478775576,43.45128269481748,77.3116283691681
g2_video_039,79.0589,20.7504,98.03840000000001,0.0,0.0,77.241021,99.3275,29.8167,100.0,99.1814,98.9713,29.8167,61.01686008333334,rolling-forcing-30s,87.879925011531,67.28450812013006,83.7608416332508
g2_video_040,73.99170000000001,25.8743,97.92729999999999,100.0,0.0,77.252489,98.35679999999999,30.3384,54.2969,97.37780000000001,97.2441,30.3384,65.24984908333333,rolling-forcing-30s,93.21540363105096,64.66628885740103,87.50558067632097
g2_video_041,56.101,29.337600000000002,97.9687,62.5,0.0,71.296897,98.08099999999999,22.6472,0.0,99.2306,96.9019,22.6472,54.72600808333333,rolling-forcing-30s,87.63327497728005,44.88703296703297,79.08402657523064
g2_video_042,57.888799999999996,24.5081,97.1976,43.75,0.0,74.297094,99.0791,32.6197,100.0,98.2267,98.3094,32.6197,63.20801616666666,rolling-forcing-30s,87.2353886199443,73.00541658622474,84.38939421320039
g2_video_043,59.868,21.794900000000002,96.9519,0.0,0.0,54.226505,98.9764,27.1571,10.9375,96.8881,97.9382,27.1571,49.32464208333334,rolling-forcing-30s,83.67385318813709,47.75642828641642,76.49036820779295
g2_video_044,62.20830000000001,20.3499,98.5484,0.0,0.0,75.930979,99.4398,34.698,0.0,99.5518,99.1674,34.698,52.049381583333336,rolling-forcing-30s,85.60116534813218,52.36712640837729,78.95435756018121
g2_video_045,53.089299999999994,18.4752,96.8133,0.0,0.0,80.02686,98.86580000000001,17.383000000000003,100.0,99.0022,97.8436,17.383000000000003,56.573521666666664,rolling-forcing-30s,82.88541001944824,52.022225911825345,76.71277319792367
g2_video_046,69.0822,31.6436,98.78670000000001,0.0,0.0,73.043436,99.2628,26.114700000000003,0.0,98.86070000000001,98.8748,26.114700000000003,51.81530300000001,rolling-forcing-30s,86.36895293834516,48.69747252747253,78.83465685617064
g2_video_047,62.932,32.5247,96.9392,87.5,6.25,70.463843,98.7326,22.8271,76.95309999999999,97.3123,96.7119,22.8271,64.33115358333333,rolling-forcing-30s,90.31219337092631,65.05355281060461,85.26046525886197
