video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_067,57.825700000000005,19.9133,94.8469,100.0,0.0,53.120392,98.6847,18.4236,64.7177,96.22070000000001,97.3314,18.4236,59.95899933333334,causal-forcing-60s,90.0874003371077,49.91892249781446,82.05370476924904
g1_video_068,67.3477,31.648300000000003,95.64059999999999,16.128999999999998,90.3226,71.462144,98.3663,22.1115,3.2258,95.8797,96.4173,22.1115,59.22187033333333,causal-forcing-60s,84.65720010239721,63.1475469098452,80.3552694638868
g1_video_069,50.822599999999994,23.8049,97.9451,51.612899999999996,0.0,67.774124,99.1332,27.363500000000002,0.0,98.70370000000001,97.6209,27.363500000000002,53.51203533333333,causal-forcing-60s,86.7376056159184,46.73520537789688,78.7371255683141
g1_video_070,46.954499999999996,24.871399999999998,94.9965,100.0,6.4516,51.942901,98.6098,13.266300000000001,100.0,98.083,96.7584,13.266300000000001,62.10005841666666,causal-forcing-60s,88.50430674091909,53.283569750951784,81.46015934292564
g1_video_071,67.1736,19.6417,95.943,100.0,0.0,63.500131,98.545,31.608999999999998,11.4919,95.81269999999999,94.41720000000001,31.608999999999998,59.145269250000005,causal-forcing-60s,90.39719609468678,51.270342536592516,82.57182538306793
g1_video_072,58.9648,18.6606,96.6917,61.290299999999995,0.0,72.300565,97.9737,16.6606,27.621000000000002,97.8079,94.6836,16.6606,54.94294708333333,causal-forcing-60s,86.48116324064331,38.07747109255914,76.80042481102649
g1_video_073,56.1573,30.609199999999998,94.2132,12.9032,90.3226,72.407238,98.2496,29.0213,14.1129,96.1506,93.9812,29.0213,59.762469833333334,causal-forcing-60s,81.3663056838237,73.3890188118182,79.7708483094226
g1_video_074,60.5213,19.4214,92.6026,100.0,0.0,64.790906,97.26559999999999,26.733400000000003,0.0,94.76989999999999,92.83879999999999,26.733400000000003,56.30644216666666,causal-forcing-60s,87.15968858058176,42.96232398662476,78.32021566179036
g1_video_075,60.3982,21.4613,93.20859999999999,100.0,0.0,69.511442,98.0548,29.720800000000004,4.6371,96.5858,92.5536,29.720800000000004,57.9877035,causal-forcing-60s,87.89235739982281,48.806675589351926,80.07522103772864
g1_video_076,65.6242,20.1765,96.6043,12.9032,0.0,72.859248,98.77120000000001,15.2944,19.153200000000002,97.59870000000001,96.42490000000001,15.2944,50.89202066666667,causal-forcing-60s,84.87126449868872,35.58164621606249,75.01334084216347
g1_video_077,48.526399999999995,23.002200000000002,94.4554,9.6774,3.2258,77.702261,98.88719999999999,22.4164,32.2581,98.1179,96.5688,22.4164,52.27118841666667,causal-forcing-60s,81.7595281821241,49.22667874063239,75.25295829382576
g1_video_078,52.2056,21.9749,94.0762,100.0,0.0,61.356124,97.9416,20.3731,24.1935,95.9898,94.97449999999999,20.3731,56.95486866666667,causal-forcing-60s,87.6502711873785,43.652496137045134,78.85071617731182
